200.000000, 2.187762E-09
190.000000, 3.162278E-09
180.000000, 4.265795E-09
170.000000, 5.128614E-09
160.000000, 6.606934E-09
150.000000, 7.585776E-09
140.000000, 8.912509E-09
130.000000, 1.023293E-08
120.000000, 1.202264E-08
110.000000, 1.380384E-08
100.000000, 1.479108E-08
90.000000, 1.348963E-08
80.000000, 9.120108E-09
70.000000, 1.174898E-08
68.000000, 9.632543E-09
66.000000, 8.511380E-09
66.000000, 6.025596E-09
68.000000, 4.761872E-09
70.000000, 3.467369E-09
80.000000, 2.511886E-09
90.000000, 1.479108E-09
100.000000, 1.148154E-09
110.000000, 9.332543E-10
120.000000, 8.317638E-10
130.000000, 7.762471E-10
140.000000, 6.760830E-10
150.000000, 6.760830E-10
160.000000, 6.760830E-10
170.000000, 7.585776E-10
180.000000, 7.943282E-10
190.000000, 9.549926E-10
200.000000, 1.202264E-09
200.000000, 2.187762E-09
