1.901206962422078567e-02,2.178963446811908925e-05
1.949065399858783756e-02,1.552065808384054806e-05
1.996934692954170990e-02,1.318232294598036577e-05
2.044814462461139876e-02,1.380226918778984055e-05
2.092704347116437075e-02,1.115815143997991450e-05
2.140604003640658726e-02,1.037897091916191218e-05
2.188513106738247671e-02,9.854989915580338305e-06
2.236431349097495538e-02,9.421776131601384147e-06
2.284358441390542047e-02,8.941655429725528056e-06
2.332294112273373965e-02,8.610741882274690754e-06
2.380238108385827542e-02,9.929816040077480587e-06
2.428190194351585382e-02,8.389206517679209359e-06
2.476150152778179223e-02,9.638311633899231207e-06
2.524117784256988545e-02,1.113666126332345755e-05
2.572092907363240227e-02,1.220077208017952067e-05
2.620075358656010281e-02,7.264133541751704529e-06
2.668064992678221767e-02,7.196094268495196189e-06
2.716061681956646531e-02,1.351238113108410090e-05
2.764065317001903471e-02,1.003503572681938395e-05
2.812075806308460268e-02,1.312712310334938808e-05
2.860093076354632349e-02,6.708364421359291485e-06
2.908117071602582537e-02,9.369422854147018372e-06
2.956147754498323135e-02,6.616354883872563164e-06
3.004185105471712802e-02,8.593162004554738789e-06
3.052229122936459330e-02,1.462827798611445338e-05
3.100279823290117559e-02,9.576044522806427694e-06
3.148337240914091811e-02,6.403174856050669732e-06
3.196401428173632764e-02,6.540763336682497754e-06
3.244472455417840573e-02,7.862206670606355875e-06
3.292550410979661751e-02,1.173838957159081871e-05
3.340635401175892638e-02,8.136158182397493346e-06
3.383918009327810394e-02,6.156781587409789760e-06
3.432016722641341444e-02,6.583190566905493260e-06
3.484933912496713387e-02,9.783475048361531156e-06
3.533048464075494444e-02,8.208716066651245845e-06
3.581170851630381680e-02,6.180729238266734420e-06
3.629301289381258594e-02,6.235007283217745776e-06
3.677440009531856430e-02,8.549512613308728223e-06
3.725587262269754868e-02,6.241101109889721662e-06
3.773743315766379947e-02,1.852463067626930010e-05
3.821908456177008917e-02,9.475190269773803238e-06
3.870082987640764693e-02,5.965490345064594644e-06
3.918267232280618628e-02,7.297514909287578475e-06
3.966461530203389818e-02,9.471008691555323178e-06
4.014666239499745104e-02,6.042999101742368066e-06
4.062881736244201153e-02,5.990344519778010223e-06
4.111108414495120988e-02,1.112976291358044391e-05
4.159346686294715378e-02,6.226187466367367350e-06
4.207596981669044223e-02,6.224590814202788591e-06
4.255859748628014472e-02,8.316521359602545350e-06
4.304135453165382208e-02,6.398503031010658538e-06
4.352424579258750564e-02,6.470771153222287511e-06
4.400727628869571112e-02,1.031055479252068166e-05
4.449045121943141778e-02,6.618074912748031576e-06
4.497377596408612399e-02,6.728469110032465931e-06
4.545725608178977084e-02,6.792168645324119308e-06
4.594089731151079076e-02,6.801365209663023629e-06
4.642470557205610054e-02,1.161495640073781566e-05
4.690868696207109445e-02,7.040935908345525096e-06
4.739284776003964417e-02,7.284495644972471924e-06
4.787719442428411271e-02,7.446586276602098728e-06
4.836173359296531971e-02,1.294999390074563463e-05
4.884647208408259000e-02,7.560173950551584257e-06
4.933141689547371200e-02,1.113972989460884184e-05
4.981657520481495849e-02,1.055794704079563215e-05
5.030195436962109357e-02,1.407465748816474542e-05
5.078756192724533797e-02,7.972515123695886926e-06
5.127340559487941068e-02,1.039602582485801446e-05
5.175949326955350815e-02,8.275571200158792995e-06
5.224583302813630425e-02,1.240295603616872966e-05
5.273243312733495725e-02,8.564536969064915411e-06
5.321930200369508895e-02,8.811976557368161238e-06
5.370644827360082640e-02,9.006109759327310030e-06
5.419388073327475325e-02,9.122281248270039660e-06
5.468160835877795140e-02,9.205590571647101196e-06
5.516964030600996632e-02,9.330257911196401268e-06
5.565798591070884177e-02,9.523024169607082945e-06
5.614665468845108504e-02,9.679125231338879190e-06
5.663565633465168780e-02,1.040149811985179234e-05
5.712500072456413308e-02,1.009011616275428468e-05
5.761469791328036744e-02,1.035311545280453875e-05
5.810475813573082182e-02,1.059729253808183438e-05
5.859519180668442545e-02,1.578868255514938914e-05
5.908600952074855722e-02,1.956669586002654433e-05
5.957722205236910124e-02,1.112205467550389038e-05
6.006884035583041209e-02,1.133062188404194821e-05
6.056087556525530796e-02,1.409619510132323682e-05
6.105333899460511915e-02,1.185624402454473675e-05
6.154624213767963259e-02,1.225420793804273040e-05
6.203959666811710572e-02,1.239463421003610657e-05
6.253341443939432198e-02,1.278946117870014187e-05
6.302770748482651453e-02,1.292739404958683968e-05
6.352248801756738006e-02,1.343102770850038806e-05
6.401776843060912048e-02,1.609066849156972040e-05
6.451356129678241513e-02,1.660692286714038324e-05
6.500987936875639306e-02,1.425155714138190801e-05
6.550673557903873012e-02,1.438399730311054363e-05
6.600414303997549637e-02,1.467697349626447909e-05
6.650211504375132254e-02,1.508780123611024348e-05
6.700066506238924746e-02,1.539338356580416913e-05
6.749980674775085676e-02,1.561779740613249788e-05
6.794955156780921324e-02,1.599855249468183893e-05
6.844985567491590484e-02,1.650569328873355976e-05
6.895079205613136031e-02,1.717681341731624683e-05
6.945237506468723843e-02,1.736286479213035964e-05
6.995461923365361989e-02,1.741766298492959631e-05
7.050786902501311737e-02,1.819482058826888340e-05
7.101154973599625719e-02,1.834965917389474871e-05
7.151593780278077406e-02,2.598945441262851216e-05
7.202104849577456447e-02,2.487935010283073923e-05
7.252689726522394686e-02,2.961283009983878164e-05
7.303349974121378652e-02,4.311703175333513722e-05
7.354087173366738450e-02,3.584331640248885356e-05
7.404902923234654710e-02,2.588967858236961901e-05
7.455798840685151641e-02,2.733541861014177765e-05
7.506776560662108133e-02,2.384849612205189065e-05
7.557837736093246661e-02,2.200055195417439889e-05
7.608984037890136054e-02,2.269484953959888552e-05
7.660217154948198437e-02,2.926756066858284252e-05
7.711538794146700904e-02,4.265956907091122919e-05
7.762950680348759680e-02,3.707678751486133498e-05
7.814454556401335961e-02,2.397128386399474358e-05
7.866052183135242848e-02,3.386417498343651303e-05
7.917745339365138413e-02,5.091522279480955459e-05
7.969535821889531246e-02,5.356736014150088101e-05
8.021425445490774908e-02,4.559243960224477663e-05
8.073416042935074866e-02,3.096958372132287249e-05
8.125509464972482943e-02,2.762366259503310062e-05
